../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201607.txt 	0.00017500 	 1.5114655829 	1.4230108154  	 2.577951383
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201607.txt 	0.00020000 	 1.4809702105 	1.4853590418  	 2.6568014134
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201608.txt 	0.00010000 	 1.328887091 	1.3264297721  	 2.5166114784
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201608.txt 	0.00012500 	 1.3730182723 	1.3651044046  	 2.5899131787
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201608.txt 	0.00015000 	 1.4389975076 	1.4366197025  	 2.7624531744
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201608.txt 	0.00017500 	 1.3985801129 	1.4919434476  	 3.1503751186
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201608.txt 	0.00020000 	 1.4998821336 	1.5734658033  	 3.0492317406
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201609.txt 	0.00010000 	 1.0662218654 	1.1094112307  	 2.6989407064
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201609.txt 	0.00012500 	 1.1333921071 	1.1760279786  	 2.7297444966
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201609.txt 	0.00015000 	 1.1961386748 	1.3066053719  	 3.0055689671
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201609.txt 	0.00017500 	 1.3447036823 	1.4380506151  	 3.0317899463
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201609.txt 	0.00020000 	 1.4573335021 	1.5715057134  	 3.083382295
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201610.txt 	0.00010000 	 1.6388950341 	1.6452107056  	 2.6844070095
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201610.txt 	0.00012500 	 1.6742092016 	1.6884272355  	 2.8161960312
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201610.txt 	0.00015000 	 1.8386567095 	1.8665786988  	 2.7209285172
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201610.txt 	0.00017500 	 1.896898397 	1.9152993024  	 3.0592847695
../datasets/10min/EUR_NOK/fx-spot_EUR_NOK_10min_201610.txt 	0.00020000 	 2.162452231 	2.204669997  	 2.9323549413
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201610.txt 	0.00010000 	 0.8406384385 	1.0192749363  	 5.1395553214
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201610.txt 	0.00012500 	 2.6677382167 	2.6754803131  	 3.3045773124
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201610.txt 	0.00015000 	 2.6752674615 	2.6881278128  	 3.2768235006
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201610.txt 	0.00017500 	 2.6839837195 	2.6945275286  	 3.2724105061
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201610.txt 	0.00020000 	 2.681232273 	2.6916590456  	 3.3016023435
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201611.txt 	0.00010000 	 0.8896864909 	0.9094081342  	 2.5601521851
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201611.txt 	0.00012500 	 1.4660056039 	0.9126446932  	 2.5511136672
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201611.txt 	0.00015000 	 1.7218383927 	0.9859999197  	 2.5610918629
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201611.txt 	0.00017500 	 0.9770303199 	0.9911379508  	 2.6081976342
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201611.txt 	0.00020000 	 0.98198472 	1.0064053504  	 2.5829827347
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201612.txt 	0.00010000 	 0.8729213114 	1.4560062032  	 6.2322437711
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201612.txt 	0.00012500 	 0.9516607553 	1.5536124447  	 6.2214440047
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201612.txt 	0.00015000 	 3.7464305504 	3.7412785795  	 4.1580677869
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201612.txt 	0.00017500 	 3.7450341685 	3.7388455998  	 4.1648524456
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201612.txt 	0.00020000 	 3.7523719873 	3.7508601993  	 4.1612764587
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201701.txt 	0.00010000 	 1.0312193284 	1.1038397751  	 4.8360466697
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201701.txt 	0.00012500 	 73.9490632053 	1.1558885135  	 4.8080814322
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201701.txt 	0.00015000 	 0.8239561747 	1.2323512083  	 4.8083122626
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201701.txt 	0.00017500 	 2.1856493468 	1.3925644441  	 4.8171908218
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201701.txt 	0.00020000 	 1.138311102 	1.4601089435  	 4.8102738736
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201702.txt 	0.00010000 	 0.8867238011 	1.1939655098  	 5.5412967931
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201702.txt 	0.00012500 	 1.0441226402 	1.2458733099  	 5.5501781604
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201702.txt 	0.00015000 	 1.0996932914 	1.2905600669  	 5.5520602603
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201702.txt 	0.00017500 	 1.1068259805 	1.348914434  	 5.5783429841
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201702.txt 	0.00020000 	 1.1599678666 	1.3845590839  	 5.5755329041
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201605.txt 	0.00010000 	 0.9646793849 	0.9793334109  	 2.3918574671
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201605.txt 	0.00012500 	 1.0507961666 	1.0673675885  	 2.3707669042
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201605.txt 	0.00015000 	 1.099266097 	1.1264980924  	 2.3423507728
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201605.txt 	0.00017500 	 1.26350607 	1.2709597711  	 2.2475184728
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201605.txt 	0.00020000 	 1.3654531195 	1.3910867983  	 2.2697545493
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201606.txt 	0.00010000 	 0.7436428285 	1.0160252588  	 2.5767947886
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201606.txt 	0.00012500 	 0.7996928079 	1.0555809391  	 2.5311563388
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201606.txt 	0.00015000 	 0.7949945939 	1.0588003221  	 2.541298754
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201606.txt 	0.00017500 	 0.8291791907 	1.0815921148  	 2.551400851
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201606.txt 	0.00020000 	 0.8736789661 	1.1187217666  	 2.5390835626
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201607.txt 	0.00010000 	 0.7377490847 	0.7542668097  	 2.432793559
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201607.txt 	0.00012500 	 0.7521495386 	0.775230724  	 2.468399594
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201607.txt 	0.00015000 	 0.8431538793 	0.8663019153  	 2.4490209858
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201607.txt 	0.00017500 	 1.0140222967 	1.0361870021  	 2.4164571613
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201607.txt 	0.00020000 	 1.0378603366 	1.0595148196  	 2.3853744949
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201608.txt 	0.00010000 	 0.9731978623 	0.9833349263  	 2.4545486673
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201608.txt 	0.00012500 	 1.0344476169 	1.0412531149  	 2.4442251617
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201608.txt 	0.00015000 	 1.0744323155 	1.0767157772  	 2.438557952
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201608.txt 	0.00017500 	 1.3351826791 	1.3568564546  	 2.5022890284
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201608.txt 	0.00020000 	 1.4020156858 	1.4262325954  	 2.5481994841
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201609.txt 	0.00010000 	 0.8493920022 	0.883686516  	 2.7492309246
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201609.txt 	0.00012500 	 0.9610712564 	0.9557561926  	 2.7777986632
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201609.txt 	0.00015000 	 1.2543035024 	1.1160766095  	 2.804567971
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201609.txt 	0.00017500 	 1.0875884654 	1.1663364829  	 2.7845573075
../datasets/10min/GBP_AUD/fx-spot_GBP_AUD_10min_201609.txt 	0.00020000 	 1.9583914008 	1.275847168  	 2.8275962852
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201610.txt 	0.00010000 	 0.9978315903 	1.0009957697  	 2.3964848022
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201610.txt 	0.00012500 	 0.9899270479 	0.992301943  	 2.4582127855
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201610.txt 	0.00015000 	 1.0570360675 	1.0484190804  	 2.4925795472
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201610.txt 	0.00017500 	 1.0923955228 	1.1002104085  	 2.438485791
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201610.txt 	0.00020000 	 1.1140473309 	1.1326052898  	 2.5088208819
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201611.txt 	0.00010000 	 0.9610796562 	0.9786993712  	 2.4012259968
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201611.txt 	0.00012500 	 1.0224452236 	1.0465227073  	 2.5010588616
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201611.txt 	0.00015000 	 1.1697472167 	1.1826402234  	 2.4346532057
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201611.txt 	0.00017500 	 1.2210954921 	1.227348624  	 2.3748496403
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201611.txt 	0.00020000 	 1.2516736975 	1.2892988311  	 2.6656910144
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201612.txt 	0.00010000 	 0.8853472211 	0.9219008917  	 2.4633254658
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201612.txt 	0.00012500 	 1.0015149572 	1.0128350495  	 2.4630916094
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201612.txt 	0.00015000 	 1.0797363165 	1.1235695585  	 2.4447818973
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201612.txt 	0.00017500 	 1.1915829315 	1.2121001646  	 2.4374667669
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201612.txt 	0.00020000 	 1.3317208179 	1.3295086499  	 2.3820082144
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201701.txt 	0.00010000 	 0.93361933 	0.9500096694  	 2.3072274334
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201701.txt 	0.00012500 	 0.9411061118 	0.9797462196  	 2.3803844997
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201701.txt 	0.00015000 	 0.9964718031 	1.0732068533  	 2.4290993311
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201701.txt 	0.00017500 	 1.0307327829 	1.1085353107  	 2.3795595527
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201701.txt 	0.00020000 	 1.0615233291 	1.1336112903  	 2.3839559713
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201702.txt 	0.00010000 	 1.2483945816 	1.2605539617  	 2.4937831198
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201702.txt 	0.00012500 	 1.2508318074 	1.2594423625  	 2.4037008503
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201702.txt 	0.00015000 	 1.2629895155 	1.2814246557  	 2.3996187061
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201702.txt 	0.00017500 	 1.2850768721 	1.2980843884  	 2.3528594757
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201702.txt 	0.00020000 	 1.284805673 	1.3057480257  	 2.3914335133
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201605.txt 	0.00010000 	 0.9482215378 	0.9725195808  	 2.3968934142
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201605.txt 	0.00012500 	 1.0155831838 	1.0385847838  	 2.4158382623
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201605.txt 	0.00015000 	 1.0796380482 	1.106894712  	 2.4474877075
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201605.txt 	0.00017500 	 1.1240879696 	1.1353515474  	 2.387672589
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201605.txt 	0.00020000 	 1.1438355794 	1.1546571471  	 2.2413231386
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201606.txt 	0.00010000 	 0.8853415958 	0.8985562069  	 2.4008297792
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201606.txt 	0.00012500 	 0.9796967152 	1.0067616258  	 2.4203547934
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201606.txt 	0.00015000 	 1.0444326547 	1.0556825749  	 2.3319361763
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201606.txt 	0.00017500 	 1.0185352104 	1.0314264313  	 2.3122545591
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201606.txt 	0.00020000 	 1.0138053284 	1.0224759945  	 2.3436076014
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201607.txt 	0.00010000 	 1.0165403523 	1.0334406086  	 2.3677566972
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201607.txt 	0.00012500 	 1.0464634214 	1.067656962  	 2.3987027078
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201607.txt 	0.00015000 	 1.1336974052 	1.1555401179  	 2.3812078841
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201607.txt 	0.00017500 	 1.1788334367 	1.1952795834  	 2.322690178
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201607.txt 	0.00020000 	 1.1914335067 	1.1924074383  	 2.3483010885
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201608.txt 	0.00010000 	 0.8191821482 	0.8321427718  	 2.4452870121
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201608.txt 	0.00012500 	 0.8420857297 	0.8631404081  	 2.4879136411
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201608.txt 	0.00015000 	 0.9724609857 	1.0010866602  	 2.5114594505
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201608.txt 	0.00017500 	 1.0299862457 	1.0952024053  	 2.4571760795
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201608.txt 	0.00020000 	 1.0401838778 	1.1100464147  	 2.4747871481
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201609.txt 	0.00010000 	 0.8301998463 	0.8291770925  	 2.4576597889
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201609.txt 	0.00012500 	 0.9033726256 	0.9095310316  	 2.4585917798
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201609.txt 	0.00015000 	 0.9221227992 	0.9289482761  	 2.4448088867
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201609.txt 	0.00017500 	 0.9213495785 	0.9370691098  	 2.5254716139
../datasets/10min/NZD_USD/fx-spot_NZD_USD_10min_201609.txt 	0.00020000 	 0.9460267135 	0.9536803713  	 2.432125577
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201609.txt 	0.00010000 	 1.067416295 	1.0812719459  	 2.4346648548
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201609.txt 	0.00012500 	 1.141407218 	1.1389459447  	 2.3500010409
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201609.txt 	0.00015000 	 1.1956609672 	1.1854449936  	 2.469381979
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201609.txt 	0.00017500 	 1.1972957545 	1.1853334671  	 2.5053758248
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201609.txt 	0.00020000 	 1.1752422173 	1.1601303875  	 2.5688179834
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201610.txt 	0.00010000 	 0.9754859131 	0.9633858438  	 2.5320727488
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201610.txt 	0.00012500 	 1.2247048521 	1.1836308026  	 2.5069523583
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201610.txt 	0.00015000 	 1.1446199982 	1.1001510555  	 2.6769054494
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201610.txt 	0.00017500 	 1.1337347779 	1.1351706296  	 2.5658418314
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201610.txt 	0.00020000 	 1.1802619675 	1.183967875  	 2.672172586
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201611.txt 	0.00010000 	 1.1964039055 	1.2294824974  	 2.3924929146
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201611.txt 	0.00012500 	 1.1506906496 	1.1846416721  	 2.4410365048
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201611.txt 	0.00015000 	 1.2769286535 	1.3045870212  	 2.4421805441
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201611.txt 	0.00017500 	 1.4658461772 	1.4735539086  	 2.5234099479
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201611.txt 	0.00020000 	 1.4712049797 	1.5228214099  	 2.5529039222
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201612.txt 	0.00010000 	 1.3615739172 	1.375316313  	 2.3741027013
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201612.txt 	0.00012500 	 1.3923090859 	1.399350972  	 2.4248526168
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201612.txt 	0.00015000 	 1.5653838809 	1.5659132369  	 2.3905913595
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201612.txt 	0.00017500 	 1.6156020726 	1.6005382883  	 2.3802403938
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201612.txt 	0.00020000 	 1.6237013994 	1.5504400758  	 2.2969750273
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201701.txt 	0.00010000 	 0.8974674336 	0.9103537989  	 2.5497567425
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201701.txt 	0.00012500 	 1.0160273673 	1.0266790094  	 2.5738463704
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201701.txt 	0.00015000 	 1.0353112058 	1.0474617251  	 2.4945785043
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201701.txt 	0.00017500 	 1.0693325689 	1.0839003922  	 2.5156938139
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201701.txt 	0.00020000 	 1.1511996859 	1.18448032  	 2.6528820885
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201702.txt 	0.00010000 	 1.3794200472 	1.3822754332  	 2.5384502957
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201702.txt 	0.00012500 	 1.4155481235 	1.437715981  	 2.5696096767
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201702.txt 	0.00015000 	 1.502282559 	1.5067641427  	 2.5529756927
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201702.txt 	0.00017500 	 1.5349817169 	1.5799528931  	 2.6439277028
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201702.txt 	0.00020000 	 1.5020061777 	1.5499006016  	 2.6831617382
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201605.txt 	0.00010000 	 1.0036555539 	1.0088886565  	 2.3390418586
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201605.txt 	0.00012500 	 1.0466255906 	1.0658998014  	 2.3516306854
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201605.txt 	0.00015000 	 1.0567580086 	1.0929754374  	 2.4421417819
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201605.txt 	0.00017500 	 1.0685390008 	1.0915575818  	 2.4029293206
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201605.txt 	0.00020000 	 1.0482332017 	1.0503318865  	 2.4310781984
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201606.txt 	0.00010000 	 1.0044238993 	1.0119044083  	 2.4270121257
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201606.txt 	0.00012500 	 1.0383005933 	1.0532111157  	 2.4127262365
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201606.txt 	0.00015000 	 1.1288824695 	1.1142491833  	 2.3888442244
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201606.txt 	0.00017500 	 1.2017807992 	1.2214417097  	 2.3518497618
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201606.txt 	0.00020000 	 1.2161658148 	1.2359754578  	 2.3432296359
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201607.txt 	0.00010000 	 1.0487993491 	1.06638138  	 2.4254239968
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201607.txt 	0.00012500 	 1.1024922787 	1.1496163774  	 2.3894554205
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201607.txt 	0.00015000 	 1.1015298526 	1.1429772393  	 2.3331471062
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201607.txt 	0.00017500 	 1.2342799128 	1.2609953344  	 2.3003521712
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201607.txt 	0.00020000 	 1.2522028162 	1.2877938409  	 2.367612002
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201608.txt 	0.00010000 	 0.9917247122 	1.000321113  	 2.4009111386
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201608.txt 	0.00012500 	 1.0956349718 	1.101154987  	 2.3758935897
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201608.txt 	0.00015000 	 1.3328182511 	1.3400231837  	 2.4616563475
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201608.txt 	0.00017500 	 1.4422383906 	1.4094367535  	 2.3919726709
../datasets/10min/USD_CAD/fx-spot_USD_CAD_10min_201608.txt 	0.00020000 	 1.4427568316 	1.4442325123  	 2.4233456799
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201609.txt 	0.00010000 	 0.9506366673 	0.954973355  	 2.3930237149
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201609.txt 	0.00012500 	 0.9289616831 	0.9245777986  	 2.4159706253
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201609.txt 	0.00015000 	 1.0552778007 	1.0682780919  	 2.4651873027
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201609.txt 	0.00017500 	 1.184735475 	1.1805277759  	 2.4923711727
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201609.txt 	0.00020000 	 1.1735581853 	1.1834965694  	 2.6302031766
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201610.txt 	0.00010000 	 0.8918245714 	0.9237856176  	 2.4324199199
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201610.txt 	0.00012500 	 0.9482180282 	0.9806699027  	 2.4241747826
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201610.txt 	0.00015000 	 0.9757953099 	1.0083440117  	 2.5708573199
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201610.txt 	0.00017500 	 1.1094663132 	1.1441905861  	 2.5492975011
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201610.txt 	0.00020000 	 1.1826251515 	1.201534764  	 2.5880594947
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201611.txt 	0.00010000 	 0.9152527365 	0.9117631754  	 2.4051514221
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201611.txt 	0.00012500 	 0.9378388878 	0.9491136318  	 2.3951089923
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201611.txt 	0.00015000 	 0.9727768442 	0.9913501505  	 2.3725353036
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201611.txt 	0.00017500 	 1.0211849078 	1.0377937704  	 2.3411411115
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201611.txt 	0.00020000 	 1.0433811953 	1.0769947244  	 2.3353877354
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201612.txt 	0.00010000 	 1.0283068926 	1.011418399  	 2.5426645192
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201612.txt 	0.00012500 	 1.1650087854 	1.1340796792  	 2.513961018
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201612.txt 	0.00015000 	 1.1413138786 	1.1339863686  	 2.5973612984
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201612.txt 	0.00017500 	 1.2697214083 	1.2646225517  	 2.6438067792
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201612.txt 	0.00020000 	 1.2773185667 	1.2796007851  	 2.7694249016
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201701.txt 	0.00010000 	 0.85323783 	0.8759304262  	 2.4299594586
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201701.txt 	0.00012500 	 0.8777330665 	0.8899557419  	 2.4522670861
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201701.txt 	0.00015000 	 0.9395191567 	0.9455304326  	 2.4246057146
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201701.txt 	0.00017500 	 0.9265010305 	0.9560218704  	 2.418472638
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201701.txt 	0.00020000 	 0.9653588167 	0.9948383008  	 2.4240952176
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201702.txt 	0.00010000 	 1.0571333677 	1.0842914498  	 2.6882381602
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201702.txt 	0.00012500 	 1.0512519806 	1.0894995208  	 2.6770137347
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201702.txt 	0.00015000 	 1.0987715133 	1.1524182926  	 2.7090854943
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201702.txt 	0.00017500 	 1.2315923213 	1.2886321329  	 2.7178461688
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201702.txt 	0.00020000 	 1.269106659 	1.3251480637  	 2.735862667
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201605.txt 	0.00010000 	 0.9942955624 	0.9964520798  	 2.4000487324
